 10273    0.85485E-03   -0.32507E-05    0.00000E+00    0.36792E-04
 10274    0.85449E-03   -0.32493E-05    0.00000E+00    0.36775E-04
 10275    0.85413E-03   -0.32479E-05    0.00000E+00    0.36757E-04
 10276    0.85377E-03   -0.32465E-05    0.00000E+00    0.36740E-04
 10277    0.85341E-03   -0.32450E-05    0.00000E+00    0.36722E-04
 10278    0.85306E-03   -0.32436E-05    0.00000E+00    0.36704E-04
 10279    0.85270E-03   -0.32422E-05    0.00000E+00    0.36687E-04
 10280    0.85234E-03   -0.32407E-05    0.00000E+00    0.36669E-04
 10281    0.85198E-03   -0.32393E-05    0.00000E+00    0.36651E-04
 10282    0.85163E-03   -0.32378E-05    0.00000E+00    0.36634E-04
 10283    0.85127E-03   -0.32364E-05    0.00000E+00    0.36616E-04
 10284    0.85092E-03   -0.32349E-05    0.00000E+00    0.36598E-04
 10285    0.85056E-03   -0.32335E-05    0.00000E+00    0.36580E-04
 10286    0.85021E-03   -0.32320E-05    0.00000E+00    0.36562E-04
 10287    0.84986E-03   -0.32305E-05    0.00000E+00    0.36544E-04
 10288    0.84951E-03   -0.32290E-05    0.00000E+00    0.36526E-04
 10289    0.84916E-03   -0.32275E-05    0.00000E+00    0.36508E-04
 10290    0.84881E-03   -0.32260E-05    0.00000E+00    0.36490E-04
 10291    0.84846E-03   -0.32245E-05    0.00000E+00    0.36472E-04
 10292    0.84811E-03   -0.32230E-05    0.00000E+00    0.36454E-04
 10293    0.84776E-03   -0.32215E-05    0.00000E+00    0.36436E-04
 10294    0.84741E-03   -0.32200E-05    0.00000E+00    0.36418E-04
 10295    0.84706E-03   -0.32185E-05    0.00000E+00    0.36400E-04
 10296    0.84671E-03   -0.32169E-05    0.00000E+00    0.36382E-04
 10297    0.84637E-03   -0.32154E-05    0.00000E+00    0.36364E-04
 10298    0.84602E-03   -0.32139E-05    0.00000E+00    0.36345E-04
 10299    0.84568E-03   -0.32123E-05    0.00000E+00    0.36327E-04
 10300    0.84533E-03   -0.32108E-05    0.00000E+00    0.36309E-04
 10301    0.84499E-03   -0.32092E-05    0.00000E+00    0.36291E-04
 10302    0.84465E-03   -0.32077E-05    0.00000E+00    0.36272E-04
 10303    0.84431E-03   -0.32061E-05    0.00000E+00    0.36254E-04
 10304    0.84396E-03   -0.32045E-05    0.00000E+00    0.36235E-04
 10305    0.84362E-03   -0.32029E-05    0.00000E+00    0.36217E-04
 10306    0.84328E-03   -0.32014E-05    0.00000E+00    0.36198E-04
 10307    0.84294E-03   -0.31998E-05    0.00000E+00    0.36180E-04
 10308    0.84260E-03   -0.31982E-05    0.00000E+00    0.36161E-04
 10309    0.84227E-03   -0.31966E-05    0.00000E+00    0.36143E-04
 10310    0.84193E-03   -0.31950E-05    0.00000E+00    0.36124E-04
 10311    0.84159E-03   -0.31934E-05    0.00000E+00    0.36106E-04
 10312    0.84125E-03   -0.31917E-05    0.00000E+00    0.36087E-04
 10313    0.84092E-03   -0.31901E-05    0.00000E+00    0.36068E-04
 10314    0.84058E-03   -0.31885E-05    0.00000E+00    0.36050E-04
 10315    0.84025E-03   -0.31869E-05    0.00000E+00    0.36031E-04
 10316    0.83991E-03   -0.31852E-05    0.00000E+00    0.36012E-04
 10317    0.83958E-03   -0.31836E-05    0.00000E+00    0.35993E-04
 10318    0.83925E-03   -0.31819E-05    0.00000E+00    0.35975E-04
 10319    0.83891E-03   -0.31803E-05    0.00000E+00    0.35956E-04
 10320    0.83858E-03   -0.31786E-05    0.00000E+00    0.35937E-04
 10321    0.83825E-03   -0.31770E-05    0.00000E+00    0.35918E-04
 10322    0.83792E-03   -0.31753E-05    0.00000E+00    0.35899E-04
 10323    0.83759E-03   -0.31736E-05    0.00000E+00    0.35880E-04
 10324    0.83726E-03   -0.31719E-05    0.00000E+00    0.35861E-04
 10325    0.83693E-03   -0.31703E-05    0.00000E+00    0.35842E-04
 10326    0.83661E-03   -0.31686E-05    0.00000E+00    0.35823E-04
 10327    0.83628E-03   -0.31669E-05    0.00000E+00    0.35804E-04
 10328    0.83595E-03   -0.31652E-05    0.00000E+00    0.35785E-04
 10329    0.83563E-03   -0.31635E-05    0.00000E+00    0.35766E-04
 10330    0.83530E-03   -0.31618E-05    0.00000E+00    0.35746E-04
 10331    0.83498E-03   -0.31600E-05    0.00000E+00    0.35727E-04
 10332    0.83465E-03   -0.31583E-05    0.00000E+00    0.35708E-04
 10333    0.83433E-03   -0.31566E-05    0.00000E+00    0.35689E-04
 10334    0.83401E-03   -0.31549E-05    0.00000E+00    0.35669E-04
 10335    0.83368E-03   -0.31531E-05    0.00000E+00    0.35650E-04
 10336    0.83336E-03   -0.31514E-05    0.00000E+00    0.35631E-04
 10337    0.83304E-03   -0.31496E-05    0.00000E+00    0.35611E-04
 10338    0.83272E-03   -0.31479E-05    0.00000E+00    0.35592E-04
 10339    0.83240E-03   -0.31461E-05    0.00000E+00    0.35573E-04
 10340    0.83208E-03   -0.31444E-05    0.00000E+00    0.35553E-04
 10341    0.83176E-03   -0.31426E-05    0.00000E+00    0.35534E-04
 10342    0.83145E-03   -0.31408E-05    0.00000E+00    0.35514E-04
 10343    0.83113E-03   -0.31391E-05    0.00000E+00    0.35495E-04
 10344    0.83081E-03   -0.31373E-05    0.00000E+00    0.35475E-04
 10345    0.83050E-03   -0.31355E-05    0.00000E+00    0.35456E-04
 10346    0.83018E-03   -0.31337E-05    0.00000E+00    0.35436E-04
 10347    0.82986E-03   -0.31319E-05    0.00000E+00    0.35416E-04
 10348    0.82955E-03   -0.31301E-05    0.00000E+00    0.35397E-04
 10349    0.82924E-03   -0.31283E-05    0.00000E+00    0.35377E-04
 10350    0.82892E-03   -0.31265E-05    0.00000E+00    0.35357E-04
 10351    0.82861E-03   -0.31246E-05    0.00000E+00    0.35338E-04
 10352    0.82830E-03   -0.31228E-05    0.00000E+00    0.35318E-04
 10353    0.82799E-03   -0.31210E-05    0.00000E+00    0.35298E-04
 10354    0.82768E-03   -0.31192E-05    0.00000E+00    0.35278E-04
 10355    0.82737E-03   -0.31173E-05    0.00000E+00    0.35258E-04
 10356    0.82706E-03   -0.31155E-05    0.00000E+00    0.35238E-04
 10357    0.82675E-03   -0.31136E-05    0.00000E+00    0.35218E-04
 10358    0.82644E-03   -0.31118E-05    0.00000E+00    0.35199E-04
 10359    0.82613E-03   -0.31099E-05    0.00000E+00    0.35179E-04
 10360    0.82583E-03   -0.31081E-05    0.00000E+00    0.35159E-04
 10361    0.82552E-03   -0.31062E-05    0.00000E+00    0.35139E-04
 10362    0.82521E-03   -0.31043E-05    0.00000E+00    0.35119E-04
 10363    0.82491E-03   -0.31024E-05    0.00000E+00    0.35098E-04
 10364    0.82460E-03   -0.31005E-05    0.00000E+00    0.35078E-04
 10365    0.82430E-03   -0.30987E-05    0.00000E+00    0.35058E-04
 10366    0.82399E-03   -0.30968E-05    0.00000E+00    0.35038E-04
 10367    0.82369E-03   -0.30949E-05    0.00000E+00    0.35018E-04
 10368    0.82339E-03   -0.30930E-05    0.00000E+00    0.34998E-04
 10369    0.82309E-03   -0.30911E-05    0.00000E+00    0.34977E-04
 10370    0.82279E-03   -0.30891E-05    0.00000E+00    0.34957E-04
 10371    0.82249E-03   -0.30872E-05    0.00000E+00    0.34937E-04
 10372    0.82219E-03   -0.30853E-05    0.00000E+00    0.34917E-04
 10373    0.82189E-03   -0.30834E-05    0.00000E+00    0.34896E-04
 10374    0.82159E-03   -0.30814E-05    0.00000E+00    0.34876E-04
 10375    0.82129E-03   -0.30795E-05    0.00000E+00    0.34856E-04
 10376    0.82099E-03   -0.30776E-05    0.00000E+00    0.34835E-04
 10377    0.82069E-03   -0.30756E-05    0.00000E+00    0.34815E-04
 10378    0.82040E-03   -0.30737E-05    0.00000E+00    0.34794E-04
 10379    0.82010E-03   -0.30717E-05    0.00000E+00    0.34774E-04
 10380    0.81981E-03   -0.30697E-05    0.00000E+00    0.34753E-04
 10381    0.81951E-03   -0.30678E-05    0.00000E+00    0.34733E-04
 10382    0.81922E-03   -0.30658E-05    0.00000E+00    0.34712E-04
 10383    0.81892E-03   -0.30638E-05    0.00000E+00    0.34691E-04
 10384    0.81863E-03   -0.30618E-05    0.00000E+00    0.34671E-04
 10385    0.81834E-03   -0.30599E-05    0.00000E+00    0.34650E-04
 10386    0.81805E-03   -0.30579E-05    0.00000E+00    0.34630E-04
 10387    0.81776E-03   -0.30559E-05    0.00000E+00    0.34609E-04
 10388    0.81747E-03   -0.30539E-05    0.00000E+00    0.34588E-04
 10389    0.81718E-03   -0.30519E-05    0.00000E+00    0.34567E-04
 10390    0.81689E-03   -0.30499E-05    0.00000E+00    0.34547E-04
 10391    0.81660E-03   -0.30478E-05    0.00000E+00    0.34526E-04
 10392    0.81631E-03   -0.30458E-05    0.00000E+00    0.34505E-04
 10393    0.81602E-03   -0.30438E-05    0.00000E+00    0.34484E-04
 10394    0.81573E-03   -0.30418E-05    0.00000E+00    0.34463E-04
 10395    0.81545E-03   -0.30397E-05    0.00000E+00    0.34442E-04
 10396    0.81516E-03   -0.30377E-05    0.00000E+00    0.34421E-04
 10397    0.81488E-03   -0.30357E-05    0.00000E+00    0.34400E-04
 10398    0.81459E-03   -0.30336E-05    0.00000E+00    0.34379E-04
 10399    0.81431E-03   -0.30316E-05    0.00000E+00    0.34358E-04
 10400    0.81402E-03   -0.30295E-05    0.00000E+00    0.34337E-04
 10401    0.81374E-03   -0.30274E-05    0.00000E+00    0.34316E-04
 10402    0.81346E-03   -0.30254E-05    0.00000E+00    0.34295E-04
 10403    0.81317E-03   -0.30233E-05    0.00000E+00    0.34274E-04
 10404    0.81289E-03   -0.30212E-05    0.00000E+00    0.34253E-04
 10405    0.81261E-03   -0.30191E-05    0.00000E+00    0.34232E-04
 10406    0.81233E-03   -0.30170E-05    0.00000E+00    0.34211E-04
 10407    0.81205E-03   -0.30150E-05    0.00000E+00    0.34190E-04
 10408    0.81177E-03   -0.30129E-05    0.00000E+00    0.34168E-04
 10409    0.81149E-03   -0.30108E-05    0.00000E+00    0.34147E-04
 10410    0.81122E-03   -0.30087E-05    0.00000E+00    0.34126E-04
 10411    0.81094E-03   -0.30066E-05    0.00000E+00    0.34104E-04
 10412    0.81066E-03   -0.30044E-05    0.00000E+00    0.34083E-04
 10413    0.81039E-03   -0.30023E-05    0.00000E+00    0.34062E-04
 10414    0.81011E-03   -0.30002E-05    0.00000E+00    0.34040E-04
 10415    0.80983E-03   -0.29981E-05    0.00000E+00    0.34019E-04
 10416    0.80956E-03   -0.29959E-05    0.00000E+00    0.33998E-04
 10417    0.80929E-03   -0.29938E-05    0.00000E+00    0.33976E-04
 10418    0.80901E-03   -0.29917E-05    0.00000E+00    0.33955E-04
 10419    0.80874E-03   -0.29895E-05    0.00000E+00    0.33933E-04
 10420    0.80847E-03   -0.29874E-05    0.00000E+00    0.33912E-04
 10421    0.80819E-03   -0.29852E-05    0.00000E+00    0.33890E-04
 10422    0.80792E-03   -0.29831E-05    0.00000E+00    0.33869E-04
 10423    0.80765E-03   -0.29809E-05    0.00000E+00    0.33847E-04
 10424    0.80738E-03   -0.29787E-05    0.00000E+00    0.33825E-04
 10425    0.80711E-03   -0.29766E-05    0.00000E+00    0.33804E-04
 10426    0.80684E-03   -0.29744E-05    0.00000E+00    0.33782E-04
 10427    0.80657E-03   -0.29722E-05    0.00000E+00    0.33760E-04
 10428    0.80631E-03   -0.29700E-05    0.00000E+00    0.33739E-04
 10429    0.80604E-03   -0.29678E-05    0.00000E+00    0.33717E-04
 10430    0.80577E-03   -0.29656E-05    0.00000E+00    0.33695E-04
 10431    0.80551E-03   -0.29634E-05    0.00000E+00    0.33673E-04
 10432    0.80524E-03   -0.29612E-05    0.00000E+00    0.33651E-04
 10433    0.80497E-03   -0.29590E-05    0.00000E+00    0.33630E-04
 10434    0.80471E-03   -0.29568E-05    0.00000E+00    0.33608E-04
 10435    0.80445E-03   -0.29546E-05    0.00000E+00    0.33586E-04
 10436    0.80418E-03   -0.29524E-05    0.00000E+00    0.33564E-04
 10437    0.80392E-03   -0.29501E-05    0.00000E+00    0.33542E-04
 10438    0.80366E-03   -0.29479E-05    0.00000E+00    0.33520E-04
 10439    0.80339E-03   -0.29457E-05    0.00000E+00    0.33498E-04
 10440    0.80313E-03   -0.29434E-05    0.00000E+00    0.33476E-04
 10441    0.80287E-03   -0.29412E-05    0.00000E+00    0.33454E-04
 10442    0.80261E-03   -0.29389E-05    0.00000E+00    0.33432E-04
 10443    0.80235E-03   -0.29367E-05    0.00000E+00    0.33410E-04
 10444    0.80209E-03   -0.29344E-05    0.00000E+00    0.33388E-04
 10445    0.80183E-03   -0.29322E-05    0.00000E+00    0.33366E-04
 10446    0.80158E-03   -0.29299E-05    0.00000E+00    0.33344E-04
 10447    0.80132E-03   -0.29276E-05    0.00000E+00    0.33322E-04
 10448    0.80106E-03   -0.29254E-05    0.00000E+00    0.33299E-04
 10449    0.80080E-03   -0.29231E-05    0.00000E+00    0.33277E-04
 10450    0.80055E-03   -0.29208E-05    0.00000E+00    0.33255E-04
 10451    0.80029E-03   -0.29185E-05    0.00000E+00    0.33233E-04
 10452    0.80004E-03   -0.29162E-05    0.00000E+00    0.33210E-04
 10453    0.79978E-03   -0.29139E-05    0.00000E+00    0.33188E-04
 10454    0.79953E-03   -0.29116E-05    0.00000E+00    0.33166E-04
 10455    0.79928E-03   -0.29093E-05    0.00000E+00    0.33143E-04
 10456    0.79902E-03   -0.29070E-05    0.00000E+00    0.33121E-04
 10457    0.79877E-03   -0.29047E-05    0.00000E+00    0.33099E-04
 10458    0.79852E-03   -0.29024E-05    0.00000E+00    0.33076E-04
 10459    0.79827E-03   -0.29001E-05    0.00000E+00    0.33054E-04
 10460    0.79802E-03   -0.28977E-05    0.00000E+00    0.33031E-04
 10461    0.79777E-03   -0.28954E-05    0.00000E+00    0.33009E-04
 10462    0.79752E-03   -0.28931E-05    0.00000E+00    0.32986E-04
 10463    0.79727E-03   -0.28907E-05    0.00000E+00    0.32964E-04
 10464    0.79702E-03   -0.28884E-05    0.00000E+00    0.32941E-04
 10465    0.79677E-03   -0.28860E-05    0.00000E+00    0.32919E-04
 10466    0.79652E-03   -0.28837E-05    0.00000E+00    0.32896E-04
 10467    0.79628E-03   -0.28813E-05    0.00000E+00    0.32874E-04
 10468    0.79603E-03   -0.28790E-05    0.00000E+00    0.32851E-04
 10469    0.79578E-03   -0.28766E-05    0.00000E+00    0.32828E-04
 10470    0.79554E-03   -0.28742E-05    0.00000E+00    0.32806E-04
 10471    0.79529E-03   -0.28719E-05    0.00000E+00    0.32783E-04
 10472    0.79505E-03   -0.28695E-05    0.00000E+00    0.32760E-04
 10473    0.79480E-03   -0.28671E-05    0.00000E+00    0.32738E-04
 10474    0.79456E-03   -0.28647E-05    0.00000E+00    0.32715E-04
 10475    0.79432E-03   -0.28623E-05    0.00000E+00    0.32692E-04
 10476    0.79408E-03   -0.28600E-05    0.00000E+00    0.32669E-04
 10477    0.79383E-03   -0.28576E-05    0.00000E+00    0.32646E-04
 10478    0.79359E-03   -0.28552E-05    0.00000E+00    0.32623E-04
 10479    0.79335E-03   -0.28527E-05    0.00000E+00    0.32601E-04
 10480    0.79311E-03   -0.28503E-05    0.00000E+00    0.32578E-04
 10481    0.79287E-03   -0.28479E-05    0.00000E+00    0.32555E-04
 10482    0.79263E-03   -0.28455E-05    0.00000E+00    0.32532E-04
 10483    0.79239E-03   -0.28431E-05    0.00000E+00    0.32509E-04
 10484    0.79216E-03   -0.28407E-05    0.00000E+00    0.32486E-04
 10485    0.79192E-03   -0.28382E-05    0.00000E+00    0.32463E-04
 10486    0.79168E-03   -0.28358E-05    0.00000E+00    0.32440E-04
 10487    0.79145E-03   -0.28334E-05    0.00000E+00    0.32417E-04
 10488    0.79121E-03   -0.28309E-05    0.00000E+00    0.32394E-04
 10489    0.79097E-03   -0.28285E-05    0.00000E+00    0.32371E-04
 10490    0.79074E-03   -0.28260E-05    0.00000E+00    0.32348E-04
 10491    0.79050E-03   -0.28236E-05    0.00000E+00    0.32325E-04
 10492    0.79027E-03   -0.28211E-05    0.00000E+00    0.32301E-04
 10493    0.79004E-03   -0.28187E-05    0.00000E+00    0.32278E-04
 10494    0.78980E-03   -0.28162E-05    0.00000E+00    0.32255E-04
 10495    0.78957E-03   -0.28137E-05    0.00000E+00    0.32232E-04
 10496    0.78934E-03   -0.28112E-05    0.00000E+00    0.32209E-04
 10497    0.78911E-03   -0.28088E-05    0.00000E+00    0.32185E-04
 10498    0.78888E-03   -0.28063E-05    0.00000E+00    0.32162E-04
 10499    0.78865E-03   -0.28038E-05    0.00000E+00    0.32139E-04
 10500    0.78841E-03   -0.28013E-05    0.00000E+00    0.32115E-04
 10501    0.78819E-03   -0.27988E-05    0.00000E+00    0.32092E-04
 10502    0.78796E-03   -0.27963E-05    0.00000E+00    0.32069E-04
 10503    0.78773E-03   -0.27938E-05    0.00000E+00    0.32045E-04
 10504    0.78750E-03   -0.27913E-05    0.00000E+00    0.32022E-04
 10505    0.78727E-03   -0.27888E-05    0.00000E+00    0.31999E-04
 10506    0.78705E-03   -0.27863E-05    0.00000E+00    0.31975E-04
 10507    0.78682E-03   -0.27838E-05    0.00000E+00    0.31952E-04
 10508    0.78659E-03   -0.27813E-05    0.00000E+00    0.31928E-04
 10509    0.78637E-03   -0.27787E-05    0.00000E+00    0.31905E-04
 10510    0.78614E-03   -0.27762E-05    0.00000E+00    0.31881E-04
 10511    0.78592E-03   -0.27737E-05    0.00000E+00    0.31858E-04
 10512    0.78569E-03   -0.27711E-05    0.00000E+00    0.31834E-04
 10513    0.78547E-03   -0.27686E-05    0.00000E+00    0.31811E-04
 10514    0.78525E-03   -0.27661E-05    0.00000E+00    0.31787E-04
 10515    0.78502E-03   -0.27635E-05    0.00000E+00    0.31763E-04
 10516    0.78480E-03   -0.27610E-05    0.00000E+00    0.31740E-04
 10517    0.78458E-03   -0.27584E-05    0.00000E+00    0.31716E-04
 10518    0.78436E-03   -0.27558E-05    0.00000E+00    0.31692E-04
 10519    0.78414E-03   -0.27533E-05    0.00000E+00    0.31669E-04
 10520    0.78392E-03   -0.27507E-05    0.00000E+00    0.31645E-04
 10521    0.78370E-03   -0.27481E-05    0.00000E+00    0.31621E-04
 10522    0.78348E-03   -0.27456E-05    0.00000E+00    0.31598E-04
 10523    0.78326E-03   -0.27430E-05    0.00000E+00    0.31574E-04
 10524    0.78304E-03   -0.27404E-05    0.00000E+00    0.31550E-04
 10525    0.78283E-03   -0.27378E-05    0.00000E+00    0.31526E-04
 10526    0.78261E-03   -0.27352E-05    0.00000E+00    0.31502E-04
 10527    0.78239E-03   -0.27326E-05    0.00000E+00    0.31478E-04
 10528    0.78218E-03   -0.27300E-05    0.00000E+00    0.31455E-04
 10529    0.78196E-03   -0.27274E-05    0.00000E+00    0.31431E-04
 10530    0.78174E-03   -0.27248E-05    0.00000E+00    0.31407E-04
 10531    0.78153E-03   -0.27222E-05    0.00000E+00    0.31383E-04
 10532    0.78132E-03   -0.27196E-05    0.00000E+00    0.31359E-04
 10533    0.78110E-03   -0.27170E-05    0.00000E+00    0.31335E-04
 10534    0.78089E-03   -0.27144E-05    0.00000E+00    0.31311E-04
 10535    0.78068E-03   -0.27118E-05    0.00000E+00    0.31287E-04
 10536    0.78046E-03   -0.27091E-05    0.00000E+00    0.31263E-04
 10537    0.78025E-03   -0.27065E-05    0.00000E+00    0.31239E-04
 10538    0.78004E-03   -0.27039E-05    0.00000E+00    0.31215E-04
 10539    0.77983E-03   -0.27012E-05    0.00000E+00    0.31191E-04
 10540    0.77962E-03   -0.26986E-05    0.00000E+00    0.31167E-04
 10541    0.77941E-03   -0.26960E-05    0.00000E+00    0.31143E-04
 10542    0.77920E-03   -0.26933E-05    0.00000E+00    0.31118E-04
 10543    0.77899E-03   -0.26907E-05    0.00000E+00    0.31094E-04
 10544    0.77878E-03   -0.26880E-05    0.00000E+00    0.31070E-04
 10545    0.77857E-03   -0.26853E-05    0.00000E+00    0.31046E-04
 10546    0.77837E-03   -0.26827E-05    0.00000E+00    0.31022E-04
 10547    0.77816E-03   -0.26800E-05    0.00000E+00    0.30997E-04
 10548    0.77795E-03   -0.26773E-05    0.00000E+00    0.30973E-04
 10549    0.77775E-03   -0.26747E-05    0.00000E+00    0.30949E-04
 10550    0.77754E-03   -0.26720E-05    0.00000E+00    0.30925E-04
 10551    0.77734E-03   -0.26693E-05    0.00000E+00    0.30900E-04
 10552    0.77713E-03   -0.26666E-05    0.00000E+00    0.30876E-04
 10553    0.77693E-03   -0.26639E-05    0.00000E+00    0.30852E-04
 10554    0.77672E-03   -0.26612E-05    0.00000E+00    0.30827E-04
 10555    0.77652E-03   -0.26586E-05    0.00000E+00    0.30803E-04
 10556    0.77632E-03   -0.26559E-05    0.00000E+00    0.30779E-04
 10557    0.77611E-03   -0.26532E-05    0.00000E+00    0.30754E-04
 10558    0.77591E-03   -0.26504E-05    0.00000E+00    0.30730E-04
 10559    0.77571E-03   -0.26477E-05    0.00000E+00    0.30705E-04
 10560    0.77551E-03   -0.26450E-05    0.00000E+00    0.30681E-04
 10561    0.77531E-03   -0.26423E-05    0.00000E+00    0.30656E-04
 10562    0.77511E-03   -0.26396E-05    0.00000E+00    0.30632E-04
 10563    0.77491E-03   -0.26369E-05    0.00000E+00    0.30607E-04
 10564    0.77471E-03   -0.26341E-05    0.00000E+00    0.30583E-04
 10565    0.77451E-03   -0.26314E-05    0.00000E+00    0.30558E-04
 10566    0.77431E-03   -0.26287E-05    0.00000E+00    0.30534E-04
 10567    0.77411E-03   -0.26259E-05    0.00000E+00    0.30509E-04
 10568    0.77392E-03   -0.26232E-05    0.00000E+00    0.30485E-04
 10569    0.77372E-03   -0.26205E-05    0.00000E+00    0.30460E-04
 10570    0.77352E-03   -0.26177E-05    0.00000E+00    0.30435E-04
 10571    0.77333E-03   -0.26150E-05    0.00000E+00    0.30411E-04
 10572    0.77313E-03   -0.26122E-05    0.00000E+00    0.30386E-04
 10573    0.77294E-03   -0.26095E-05    0.00000E+00    0.30361E-04
 10574    0.77274E-03   -0.26067E-05    0.00000E+00    0.30337E-04
 10575    0.77255E-03   -0.26039E-05    0.00000E+00    0.30312E-04
 10576    0.77236E-03   -0.26012E-05    0.00000E+00    0.30287E-04
 10577    0.77216E-03   -0.25984E-05    0.00000E+00    0.30262E-04
 10578    0.77197E-03   -0.25956E-05    0.00000E+00    0.30238E-04
 10579    0.77178E-03   -0.25928E-05    0.00000E+00    0.30213E-04
 10580    0.77158E-03   -0.25901E-05    0.00000E+00    0.30188E-04
 10581    0.77139E-03   -0.25873E-05    0.00000E+00    0.30163E-04
 10582    0.77120E-03   -0.25845E-05    0.00000E+00    0.30138E-04
 10583    0.77101E-03   -0.25817E-05    0.00000E+00    0.30113E-04
 10584    0.77082E-03   -0.25789E-05    0.00000E+00    0.30089E-04
 10585    0.77063E-03   -0.25761E-05    0.00000E+00    0.30064E-04
 10586    0.77044E-03   -0.25733E-05    0.00000E+00    0.30039E-04
 10587    0.77025E-03   -0.25705E-05    0.00000E+00    0.30014E-04
 10588    0.77007E-03   -0.25677E-05    0.00000E+00    0.29989E-04
 10589    0.76988E-03   -0.25649E-05    0.00000E+00    0.29964E-04
 10590    0.76969E-03   -0.25621E-05    0.00000E+00    0.29939E-04
 10591    0.76950E-03   -0.25593E-05    0.00000E+00    0.29914E-04
 10592    0.76932E-03   -0.25564E-05    0.00000E+00    0.29889E-04
 10593    0.76913E-03   -0.25536E-05    0.00000E+00    0.29864E-04
 10594    0.76895E-03   -0.25508E-05    0.00000E+00    0.29839E-04
 10595    0.76876E-03   -0.25480E-05    0.00000E+00    0.29814E-04
 10596    0.76858E-03   -0.25451E-05    0.00000E+00    0.29789E-04
 10597    0.76839E-03   -0.25423E-05    0.00000E+00    0.29764E-04
 10598    0.76821E-03   -0.25395E-05    0.00000E+00    0.29738E-04
 10599    0.76802E-03   -0.25366E-05    0.00000E+00    0.29713E-04
 10600    0.76784E-03   -0.25338E-05    0.00000E+00    0.29688E-04
 10601    0.76766E-03   -0.25309E-05    0.00000E+00    0.29663E-04
 10602    0.76748E-03   -0.25281E-05    0.00000E+00    0.29638E-04
 10603    0.76729E-03   -0.25252E-05    0.00000E+00    0.29613E-04
 10604    0.76711E-03   -0.25223E-05    0.00000E+00    0.29588E-04
 10605    0.76693E-03   -0.25195E-05    0.00000E+00    0.29562E-04
 10606    0.76675E-03   -0.25166E-05    0.00000E+00    0.29537E-04
 10607    0.76657E-03   -0.25138E-05    0.00000E+00    0.29512E-04
 10608    0.76639E-03   -0.25109E-05    0.00000E+00    0.29487E-04
 10609    0.76621E-03   -0.25080E-05    0.00000E+00    0.29461E-04
 10610    0.76603E-03   -0.25051E-05    0.00000E+00    0.29436E-04
 10611    0.76586E-03   -0.25023E-05    0.00000E+00    0.29411E-04
 10612    0.76568E-03   -0.24994E-05    0.00000E+00    0.29385E-04
 10613    0.76550E-03   -0.24965E-05    0.00000E+00    0.29360E-04
 10614    0.76532E-03   -0.24936E-05    0.00000E+00    0.29335E-04
 10615    0.76515E-03   -0.24907E-05    0.00000E+00    0.29309E-04
 10616    0.76497E-03   -0.24878E-05    0.00000E+00    0.29284E-04
 10617    0.76479E-03   -0.24849E-05    0.00000E+00    0.29258E-04
 10618    0.76462E-03   -0.24820E-05    0.00000E+00    0.29233E-04
 10619    0.76444E-03   -0.24791E-05    0.00000E+00    0.29208E-04
 10620    0.76427E-03   -0.24762E-05    0.00000E+00    0.29182E-04
 10621    0.76410E-03   -0.24733E-05    0.00000E+00    0.29157E-04
 10622    0.76392E-03   -0.24704E-05    0.00000E+00    0.29131E-04
 10623    0.76375E-03   -0.24674E-05    0.00000E+00    0.29106E-04
 10624    0.76358E-03   -0.24645E-05    0.00000E+00    0.29080E-04
 10625    0.76340E-03   -0.24616E-05    0.00000E+00    0.29055E-04
 10626    0.76323E-03   -0.24587E-05    0.00000E+00    0.29029E-04
 10627    0.76306E-03   -0.24557E-05    0.00000E+00    0.29004E-04
 10628    0.76289E-03   -0.24528E-05    0.00000E+00    0.28978E-04
 10629    0.76272E-03   -0.24499E-05    0.00000E+00    0.28952E-04
 10630    0.76255E-03   -0.24469E-05    0.00000E+00    0.28927E-04
 10631    0.76238E-03   -0.24440E-05    0.00000E+00    0.28901E-04
 10632    0.76221E-03   -0.24411E-05    0.00000E+00    0.28876E-04
 10633    0.76204E-03   -0.24381E-05    0.00000E+00    0.28850E-04
 10634    0.76187E-03   -0.24352E-05    0.00000E+00    0.28824E-04
 10635    0.76170E-03   -0.24322E-05    0.00000E+00    0.28799E-04
 10636    0.76154E-03   -0.24293E-05    0.00000E+00    0.28773E-04
 10637    0.76137E-03   -0.24263E-05    0.00000E+00    0.28747E-04
 10638    0.76120E-03   -0.24233E-05    0.00000E+00    0.28721E-04
 10639    0.76104E-03   -0.24204E-05    0.00000E+00    0.28696E-04
 10640    0.76087E-03   -0.24174E-05    0.00000E+00    0.28670E-04
 10641    0.76070E-03   -0.24144E-05    0.00000E+00    0.28644E-04
 10642    0.76054E-03   -0.24115E-05    0.00000E+00    0.28618E-04
 10643    0.76037E-03   -0.24085E-05    0.00000E+00    0.28593E-04
 10644    0.76021E-03   -0.24055E-05    0.00000E+00    0.28567E-04
 10645    0.76004E-03   -0.24025E-05    0.00000E+00    0.28541E-04
 10646    0.75988E-03   -0.23995E-05    0.00000E+00    0.28515E-04
 10647    0.75972E-03   -0.23966E-05    0.00000E+00    0.28489E-04
 10648    0.75956E-03   -0.23936E-05    0.00000E+00    0.28464E-04
 10649    0.75939E-03   -0.23906E-05    0.00000E+00    0.28438E-04
 10650    0.75923E-03   -0.23876E-05    0.00000E+00    0.28412E-04
