  8695    0.26309E-02    0.57048E-05    0.20020E-05    0.20214E+04    0.35674E-01
  8696    0.26290E-02    0.56933E-05    0.20514E-05    0.20208E+04    0.35659E-01
  8697    0.26272E-02    0.56818E-05    0.21009E-05    0.20203E+04    0.35644E-01
  8698    0.26253E-02    0.56703E-05    0.21504E-05    0.20197E+04    0.35629E-01
  8699    0.26234E-02    0.56588E-05    0.22000E-05    0.20191E+04    0.35614E-01
  8700    0.26215E-02    0.56472E-05    0.22497E-05    0.20186E+04    0.35599E-01
  8701    0.26196E-02    0.56357E-05    0.22994E-05    0.20180E+04    0.35585E-01
  8702    0.26177E-02    0.56242E-05    0.23492E-05    0.20174E+04    0.35570E-01
  8703    0.26158E-02    0.56126E-05    0.23991E-05    0.20169E+04    0.35555E-01
  8704    0.26139E-02    0.56010E-05    0.24490E-05    0.20163E+04    0.35540E-01
  8705    0.26121E-02    0.55895E-05    0.24990E-05    0.20157E+04    0.35525E-01
  8706    0.26102E-02    0.55779E-05    0.25491E-05    0.20152E+04    0.35510E-01
  8707    0.26083E-02    0.55663E-05    0.25992E-05    0.20146E+04    0.35495E-01
  8708    0.26064E-02    0.55548E-05    0.26494E-05    0.20140E+04    0.35480E-01
  8709    0.26045E-02    0.55432E-05    0.26997E-05    0.20135E+04    0.35465E-01
  8710    0.26026E-02    0.55316E-05    0.27500E-05    0.20129E+04    0.35451E-01
  8711    0.26007E-02    0.55200E-05    0.28004E-05    0.20123E+04    0.35436E-01
  8712    0.25989E-02    0.55084E-05    0.28509E-05    0.20118E+04    0.35421E-01
  8713    0.25970E-02    0.54968E-05    0.29015E-05    0.20112E+04    0.35406E-01
  8714    0.25951E-02    0.54851E-05    0.29521E-05    0.20106E+04    0.35391E-01
  8715    0.25932E-02    0.54735E-05    0.30027E-05    0.20101E+04    0.35376E-01
  8716    0.25913E-02    0.54619E-05    0.30535E-05    0.20095E+04    0.35362E-01
  8717    0.25894E-02    0.54502E-05    0.31043E-05    0.20089E+04    0.35347E-01
  8718    0.25875E-02    0.54386E-05    0.31551E-05    0.20084E+04    0.35332E-01
  8719    0.25857E-02    0.54270E-05    0.32061E-05    0.20078E+04    0.35317E-01
  8720    0.25838E-02    0.54153E-05    0.32570E-05    0.20072E+04    0.35302E-01
  8721    0.25819E-02    0.54036E-05    0.33081E-05    0.20067E+04    0.35288E-01
  8722    0.25800E-02    0.53920E-05    0.33592E-05    0.20061E+04    0.35273E-01
  8723    0.25781E-02    0.53803E-05    0.34104E-05    0.20055E+04    0.35258E-01
  8724    0.25762E-02    0.53686E-05    0.34616E-05    0.20050E+04    0.35243E-01
  8725    0.25744E-02    0.53569E-05    0.35129E-05    0.20044E+04    0.35228E-01
  8726    0.25725E-02    0.53453E-05    0.35643E-05    0.20038E+04    0.35214E-01
  8727    0.25706E-02    0.53336E-05    0.36157E-05    0.20033E+04    0.35199E-01
  8728    0.25687E-02    0.53219E-05    0.36672E-05    0.20027E+04    0.35184E-01
  8729    0.25668E-02    0.53102E-05    0.37187E-05    0.20021E+04    0.35169E-01
  8730    0.25649E-02    0.52984E-05    0.37703E-05    0.20016E+04    0.35155E-01
  8731    0.25631E-02    0.52867E-05    0.38219E-05    0.20010E+04    0.35140E-01
  8732    0.25612E-02    0.52750E-05    0.38737E-05    0.20005E+04    0.35125E-01
  8733    0.25593E-02    0.52633E-05    0.39254E-05    0.19999E+04    0.35110E-01
  8734    0.25574E-02    0.52516E-05    0.39773E-05    0.19993E+04    0.35096E-01
  8735    0.25555E-02    0.52398E-05    0.40292E-05    0.19988E+04    0.35081E-01
  8736    0.25537E-02    0.52281E-05    0.40811E-05    0.19982E+04    0.35066E-01
  8737    0.25518E-02    0.52163E-05    0.41331E-05    0.19976E+04    0.35052E-01
  8738    0.25499E-02    0.52046E-05    0.41852E-05    0.19971E+04    0.35037E-01
  8739    0.25480E-02    0.51928E-05    0.42373E-05    0.19965E+04    0.35022E-01
  8740    0.25461E-02    0.51811E-05    0.42895E-05    0.19960E+04    0.35008E-01
  8741    0.25443E-02    0.51693E-05    0.43417E-05    0.19954E+04    0.34993E-01
  8742    0.25424E-02    0.51575E-05    0.43940E-05    0.19948E+04    0.34978E-01
  8743    0.25405E-02    0.51458E-05    0.44463E-05    0.19943E+04    0.34964E-01
  8744    0.25386E-02    0.51340E-05    0.44987E-05    0.19937E+04    0.34949E-01
  8745    0.25368E-02    0.51222E-05    0.45511E-05    0.19932E+04    0.34934E-01
  8746    0.25349E-02    0.51104E-05    0.46036E-05    0.19926E+04    0.34920E-01
  8747    0.25330E-02    0.50986E-05    0.46562E-05    0.19920E+04    0.34905E-01
  8748    0.25311E-02    0.50868E-05    0.47088E-05    0.19915E+04    0.34890E-01
  8749    0.25292E-02    0.50750E-05    0.47615E-05    0.19909E+04    0.34876E-01
  8750    0.25274E-02    0.50632E-05    0.48142E-05    0.19904E+04    0.34861E-01
  8751    0.25255E-02    0.50514E-05    0.48669E-05    0.19898E+04    0.34846E-01
  8752    0.25236E-02    0.50396E-05    0.49197E-05    0.19893E+04    0.34832E-01
  8753    0.25217E-02    0.50278E-05    0.49726E-05    0.19887E+04    0.34817E-01
  8754    0.25199E-02    0.50159E-05    0.50255E-05    0.19881E+04    0.34803E-01
  8755    0.25180E-02    0.50041E-05    0.50785E-05    0.19876E+04    0.34788E-01
  8756    0.25161E-02    0.49923E-05    0.51315E-05    0.19870E+04    0.34773E-01
  8757    0.25142E-02    0.49804E-05    0.51846E-05    0.19865E+04    0.34759E-01
  8758    0.25124E-02    0.49686E-05    0.52377E-05    0.19859E+04    0.34744E-01
  8759    0.25105E-02    0.49568E-05    0.52909E-05    0.19853E+04    0.34730E-01
  8760    0.25086E-02    0.49449E-05    0.53441E-05    0.19848E+04    0.34715E-01
  8761    0.25068E-02    0.49331E-05    0.53974E-05    0.19842E+04    0.34701E-01
  8762    0.25049E-02    0.49212E-05    0.54507E-05    0.19837E+04    0.34686E-01
  8763    0.25030E-02    0.49093E-05    0.55040E-05    0.19831E+04    0.34672E-01
  8764    0.25011E-02    0.48975E-05    0.55574E-05    0.19826E+04    0.34657E-01
  8765    0.24993E-02    0.48856E-05    0.56109E-05    0.19820E+04    0.34642E-01
  8766    0.24974E-02    0.48737E-05    0.56644E-05    0.19815E+04    0.34628E-01
  8767    0.24955E-02    0.48619E-05    0.57179E-05    0.19809E+04    0.34613E-01
  8768    0.24937E-02    0.48500E-05    0.57715E-05    0.19803E+04    0.34599E-01
  8769    0.24918E-02    0.48381E-05    0.58252E-05    0.19798E+04    0.34584E-01
  8770    0.24899E-02    0.48262E-05    0.58789E-05    0.19792E+04    0.34570E-01
  8771    0.24880E-02    0.48143E-05    0.59326E-05    0.19787E+04    0.34555E-01
  8772    0.24862E-02    0.48025E-05    0.59864E-05    0.19781E+04    0.34541E-01
  8773    0.24843E-02    0.47906E-05    0.60402E-05    0.19776E+04    0.34526E-01
  8774    0.24824E-02    0.47787E-05    0.60941E-05    0.19770E+04    0.34512E-01
  8775    0.24806E-02    0.47668E-05    0.61480E-05    0.19765E+04    0.34497E-01
  8776    0.24787E-02    0.47549E-05    0.62019E-05    0.19759E+04    0.34483E-01
  8777    0.24768E-02    0.47430E-05    0.62559E-05    0.19754E+04    0.34469E-01
  8778    0.24750E-02    0.47310E-05    0.63100E-05    0.19748E+04    0.34454E-01
  8779    0.24731E-02    0.47191E-05    0.63640E-05    0.19743E+04    0.34440E-01
  8780    0.24712E-02    0.47072E-05    0.64182E-05    0.19737E+04    0.34425E-01
  8781    0.24694E-02    0.46953E-05    0.64723E-05    0.19732E+04    0.34411E-01
  8782    0.24675E-02    0.46834E-05    0.65265E-05    0.19726E+04    0.34396E-01
  8783    0.24656E-02    0.46715E-05    0.65808E-05    0.19721E+04    0.34382E-01
  8784    0.24638E-02    0.46595E-05    0.66351E-05    0.19715E+04    0.34367E-01
  8785    0.24619E-02    0.46476E-05    0.66894E-05    0.19709E+04    0.34353E-01
  8786    0.24601E-02    0.46357E-05    0.67437E-05    0.19704E+04    0.34339E-01
  8787    0.24582E-02    0.46237E-05    0.67982E-05    0.19698E+04    0.34324E-01
  8788    0.24563E-02    0.46118E-05    0.68526E-05    0.19693E+04    0.34310E-01
  8789    0.24545E-02    0.45999E-05    0.69071E-05    0.19687E+04    0.34295E-01
  8790    0.24526E-02    0.45879E-05    0.69616E-05    0.19682E+04    0.34281E-01
  8791    0.24507E-02    0.45760E-05    0.70162E-05    0.19676E+04    0.34267E-01
  8792    0.24489E-02    0.45640E-05    0.70708E-05    0.19671E+04    0.34252E-01
  8793    0.24470E-02    0.45521E-05    0.71254E-05    0.19665E+04    0.34238E-01
  8794    0.24452E-02    0.45401E-05    0.71801E-05    0.19660E+04    0.34224E-01
  8795    0.24433E-02    0.45282E-05    0.72348E-05    0.19654E+04    0.34209E-01
  8796    0.24414E-02    0.45162E-05    0.72895E-05    0.19649E+04    0.34195E-01
  8797    0.24396E-02    0.45043E-05    0.73443E-05    0.19644E+04    0.34181E-01
  8798    0.24377E-02    0.44923E-05    0.73991E-05    0.19638E+04    0.34166E-01
  8799    0.24359E-02    0.44803E-05    0.74540E-05    0.19633E+04    0.34152E-01
  8800    0.24340E-02    0.44684E-05    0.75088E-05    0.19627E+04    0.34138E-01
  8801    0.24322E-02    0.44564E-05    0.75638E-05    0.19622E+04    0.34123E-01
  8802    0.24303E-02    0.44445E-05    0.76187E-05    0.19616E+04    0.34109E-01
  8803    0.24284E-02    0.44325E-05    0.76737E-05    0.19611E+04    0.34095E-01
  8804    0.24266E-02    0.44205E-05    0.77287E-05    0.19605E+04    0.34080E-01
  8805    0.24247E-02    0.44085E-05    0.77838E-05    0.19600E+04    0.34066E-01
  8806    0.24229E-02    0.43966E-05    0.78389E-05    0.19594E+04    0.34052E-01
  8807    0.24210E-02    0.43846E-05    0.78940E-05    0.19589E+04    0.34038E-01
  8808    0.24192E-02    0.43726E-05    0.79492E-05    0.19583E+04    0.34023E-01
  8809    0.24173E-02    0.43606E-05    0.80043E-05    0.19578E+04    0.34009E-01
  8810    0.24155E-02    0.43487E-05    0.80596E-05    0.19572E+04    0.33995E-01
  8811    0.24136E-02    0.43367E-05    0.81148E-05    0.19567E+04    0.33980E-01
  8812    0.24118E-02    0.43247E-05    0.81701E-05    0.19561E+04    0.33966E-01
  8813    0.24099E-02    0.43127E-05    0.82254E-05    0.19556E+04    0.33952E-01
  8814    0.24081E-02    0.43007E-05    0.82807E-05    0.19551E+04    0.33938E-01
  8815    0.24062E-02    0.42887E-05    0.83361E-05    0.19545E+04    0.33923E-01
  8816    0.24044E-02    0.42767E-05    0.83915E-05    0.19540E+04    0.33909E-01
  8817    0.24025E-02    0.42648E-05    0.84469E-05    0.19534E+04    0.33895E-01
  8818    0.24007E-02    0.42528E-05    0.85024E-05    0.19529E+04    0.33881E-01
  8819    0.23988E-02    0.42408E-05    0.85579E-05    0.19523E+04    0.33867E-01
  8820    0.23970E-02    0.42288E-05    0.86134E-05    0.19518E+04    0.33852E-01
  8821    0.23951E-02    0.42168E-05    0.86689E-05    0.19512E+04    0.33838E-01
  8822    0.23933E-02    0.42048E-05    0.87245E-05    0.19507E+04    0.33824E-01
  8823    0.23914E-02    0.41928E-05    0.87801E-05    0.19502E+04    0.33810E-01
  8824    0.23896E-02    0.41808E-05    0.88357E-05    0.19496E+04    0.33796E-01
  8825    0.23877E-02    0.41688E-05    0.88913E-05    0.19491E+04    0.33781E-01
  8826    0.23859E-02    0.41568E-05    0.89470E-05    0.19485E+04    0.33767E-01
  8827    0.23841E-02    0.41448E-05    0.90027E-05    0.19480E+04    0.33753E-01
  8828    0.23822E-02    0.41328E-05    0.90584E-05    0.19474E+04    0.33739E-01
  8829    0.23804E-02    0.41208E-05    0.91142E-05    0.19469E+04    0.33725E-01
  8830    0.23785E-02    0.41088E-05    0.91699E-05    0.19464E+04    0.33711E-01
  8831    0.23767E-02    0.40968E-05    0.92257E-05    0.19458E+04    0.33697E-01
  8832    0.23748E-02    0.40848E-05    0.92816E-05    0.19453E+04    0.33682E-01
  8833    0.23730E-02    0.40728E-05    0.93374E-05    0.19447E+04    0.33668E-01
  8834    0.23712E-02    0.40608E-05    0.93933E-05    0.19442E+04    0.33654E-01
  8835    0.23693E-02    0.40488E-05    0.94491E-05    0.19437E+04    0.33640E-01
  8836    0.23675E-02    0.40368E-05    0.95051E-05    0.19431E+04    0.33626E-01
  8837    0.23656E-02    0.40248E-05    0.95610E-05    0.19426E+04    0.33612E-01
  8838    0.23638E-02    0.40128E-05    0.96169E-05    0.19420E+04    0.33598E-01
  8839    0.23620E-02    0.40008E-05    0.96729E-05    0.19415E+04    0.33584E-01
  8840    0.23601E-02    0.39888E-05    0.97289E-05    0.19410E+04    0.33570E-01
  8841    0.23583E-02    0.39768E-05    0.97849E-05    0.19404E+04    0.33556E-01
  8842    0.23565E-02    0.39648E-05    0.98410E-05    0.19399E+04    0.33542E-01
  8843    0.23546E-02    0.39528E-05    0.98970E-05    0.19393E+04    0.33527E-01
  8844    0.23528E-02    0.39408E-05    0.99531E-05    0.19388E+04    0.33513E-01
  8845    0.23510E-02    0.39288E-05    0.10009E-04    0.19383E+04    0.33499E-01
  8846    0.23491E-02    0.39168E-05    0.10065E-04    0.19377E+04    0.33485E-01
  8847    0.23473E-02    0.39048E-05    0.10121E-04    0.19372E+04    0.33471E-01
  8848    0.23455E-02    0.38928E-05    0.10178E-04    0.19366E+04    0.33457E-01
  8849    0.23436E-02    0.38808E-05    0.10234E-04    0.19361E+04    0.33443E-01
  8850    0.23418E-02    0.38688E-05    0.10290E-04    0.19356E+04    0.33429E-01
  8851    0.23400E-02    0.38568E-05    0.10346E-04    0.19350E+04    0.33415E-01
  8852    0.23381E-02    0.38448E-05    0.10402E-04    0.19345E+04    0.33401E-01
  8853    0.23363E-02    0.38328E-05    0.10459E-04    0.19340E+04    0.33387E-01
  8854    0.23345E-02    0.38208E-05    0.10515E-04    0.19334E+04    0.33373E-01
  8855    0.23327E-02    0.38088E-05    0.10571E-04    0.19329E+04    0.33359E-01
  8856    0.23308E-02    0.37968E-05    0.10627E-04    0.19324E+04    0.33345E-01
  8857    0.23290E-02    0.37848E-05    0.10684E-04    0.19318E+04    0.33331E-01
  8858    0.23272E-02    0.37728E-05    0.10740E-04    0.19313E+04    0.33317E-01
  8859    0.23253E-02    0.37608E-05    0.10796E-04    0.19307E+04    0.33303E-01
  8860    0.23235E-02    0.37489E-05    0.10853E-04    0.19302E+04    0.33289E-01
  8861    0.23217E-02    0.37369E-05    0.10909E-04    0.19297E+04    0.33275E-01
  8862    0.23199E-02    0.37249E-05    0.10965E-04    0.19291E+04    0.33261E-01
  8863    0.23181E-02    0.37129E-05    0.11022E-04    0.19286E+04    0.33247E-01
  8864    0.23162E-02    0.37009E-05    0.11078E-04    0.19281E+04    0.33234E-01
  8865    0.23144E-02    0.36889E-05    0.11135E-04    0.19275E+04    0.33220E-01
  8866    0.23126E-02    0.36769E-05    0.11191E-04    0.19270E+04    0.33206E-01
  8867    0.23108E-02    0.36649E-05    0.11247E-04    0.19265E+04    0.33192E-01
  8868    0.23089E-02    0.36530E-05    0.11304E-04    0.19259E+04    0.33178E-01
  8869    0.23071E-02    0.36410E-05    0.11360E-04    0.19254E+04    0.33164E-01
  8870    0.23053E-02    0.36290E-05    0.11417E-04    0.19249E+04    0.33150E-01
  8871    0.23035E-02    0.36170E-05    0.11473E-04    0.19243E+04    0.33136E-01
  8872    0.23017E-02    0.36050E-05    0.11530E-04    0.19238E+04    0.33122E-01
  8873    0.22999E-02    0.35931E-05    0.11586E-04    0.19233E+04    0.33108E-01
  8874    0.22980E-02    0.35811E-05    0.11643E-04    0.19227E+04    0.33095E-01
  8875    0.22962E-02    0.35691E-05    0.11699E-04    0.19222E+04    0.33081E-01
  8876    0.22944E-02    0.35571E-05    0.11756E-04    0.19217E+04    0.33067E-01
  8877    0.22926E-02    0.35452E-05    0.11812E-04    0.19211E+04    0.33053E-01
  8878    0.22908E-02    0.35332E-05    0.11869E-04    0.19206E+04    0.33039E-01
  8879    0.22890E-02    0.35212E-05    0.11925E-04    0.19201E+04    0.33025E-01
  8880    0.22872E-02    0.35093E-05    0.11982E-04    0.19195E+04    0.33011E-01
  8881    0.22854E-02    0.34973E-05    0.12038E-04    0.19190E+04    0.32998E-01
  8882    0.22835E-02    0.34854E-05    0.12095E-04    0.19185E+04    0.32984E-01
  8883    0.22817E-02    0.34734E-05    0.12152E-04    0.19179E+04    0.32970E-01
  8884    0.22799E-02    0.34615E-05    0.12208E-04    0.19174E+04    0.32956E-01
  8885    0.22781E-02    0.34495E-05    0.12265E-04    0.19169E+04    0.32942E-01
  8886    0.22763E-02    0.34376E-05    0.12321E-04    0.19164E+04    0.32929E-01
  8887    0.22745E-02    0.34256E-05    0.12378E-04    0.19158E+04    0.32915E-01
  8888    0.22727E-02    0.34137E-05    0.12434E-04    0.19153E+04    0.32901E-01
  8889    0.22709E-02    0.34017E-05    0.12491E-04    0.19148E+04    0.32887E-01
  8890    0.22691E-02    0.33898E-05    0.12548E-04    0.19142E+04    0.32873E-01
  8891    0.22673E-02    0.33778E-05    0.12604E-04    0.19137E+04    0.32860E-01
  8892    0.22655E-02    0.33659E-05    0.12661E-04    0.19132E+04    0.32846E-01
  8893    0.22637E-02    0.33540E-05    0.12717E-04    0.19126E+04    0.32832E-01
  8894    0.22619E-02    0.33420E-05    0.12774E-04    0.19121E+04    0.32818E-01
  8895    0.22601E-02    0.33301E-05    0.12831E-04    0.19116E+04    0.32805E-01
  8896    0.22583E-02    0.33182E-05    0.12887E-04    0.19111E+04    0.32791E-01
  8897    0.22565E-02    0.33063E-05    0.12944E-04    0.19105E+04    0.32777E-01
  8898    0.22547E-02    0.32943E-05    0.13000E-04    0.19100E+04    0.32763E-01
  8899    0.22529E-02    0.32824E-05    0.13057E-04    0.19095E+04    0.32750E-01
  8900    0.22511E-02    0.32705E-05    0.13114E-04    0.19089E+04    0.32736E-01
  8901    0.22493E-02    0.32586E-05    0.13170E-04    0.19084E+04    0.32722E-01
  8902    0.22475E-02    0.32467E-05    0.13227E-04    0.19079E+04    0.32709E-01
  8903    0.22457E-02    0.32348E-05    0.13284E-04    0.19074E+04    0.32695E-01
  8904    0.22439E-02    0.32229E-05    0.13340E-04    0.19068E+04    0.32681E-01
  8905    0.22421E-02    0.32110E-05    0.13397E-04    0.19063E+04    0.32668E-01
  8906    0.22403E-02    0.31991E-05    0.13453E-04    0.19058E+04    0.32654E-01
  8907    0.22385E-02    0.31872E-05    0.13510E-04    0.19053E+04    0.32640E-01
  8908    0.22367E-02    0.31753E-05    0.13567E-04    0.19047E+04    0.32626E-01
  8909    0.22349E-02    0.31634E-05    0.13623E-04    0.19042E+04    0.32613E-01
  8910    0.22331E-02    0.31515E-05    0.13680E-04    0.19037E+04    0.32599E-01
  8911    0.22314E-02    0.31396E-05    0.13736E-04    0.19032E+04    0.32586E-01
  8912    0.22296E-02    0.31278E-05    0.13793E-04    0.19026E+04    0.32572E-01
  8913    0.22278E-02    0.31159E-05    0.13849E-04    0.19021E+04    0.32558E-01
  8914    0.22260E-02    0.31040E-05    0.13906E-04    0.19016E+04    0.32545E-01
  8915    0.22242E-02    0.30922E-05    0.13963E-04    0.19011E+04    0.32531E-01
  8916    0.22224E-02    0.30803E-05    0.14019E-04    0.19005E+04    0.32517E-01
  8917    0.22206E-02    0.30684E-05    0.14076E-04    0.19000E+04    0.32504E-01
  8918    0.22189E-02    0.30566E-05    0.14132E-04    0.18995E+04    0.32490E-01
  8919    0.22171E-02    0.30447E-05    0.14189E-04    0.18990E+04    0.32477E-01
  8920    0.22153E-02    0.30329E-05    0.14245E-04    0.18984E+04    0.32463E-01
  8921    0.22135E-02    0.30210E-05    0.14302E-04    0.18979E+04    0.32449E-01
  8922    0.22117E-02    0.30092E-05    0.14358E-04    0.18974E+04    0.32436E-01
  8923    0.22100E-02    0.29974E-05    0.14415E-04    0.18969E+04    0.32422E-01
  8924    0.22082E-02    0.29855E-05    0.14471E-04    0.18963E+04    0.32409E-01
  8925    0.22064E-02    0.29737E-05    0.14528E-04    0.18958E+04    0.32395E-01
  8926    0.22046E-02    0.29619E-05    0.14584E-04    0.18953E+04    0.32382E-01
  8927    0.22028E-02    0.29501E-05    0.14641E-04    0.18948E+04    0.32368E-01
  8928    0.22011E-02    0.29383E-05    0.14697E-04    0.18942E+04    0.32354E-01
  8929    0.21993E-02    0.29264E-05    0.14754E-04    0.18937E+04    0.32341E-01
  8930    0.21975E-02    0.29146E-05    0.14810E-04    0.18932E+04    0.32327E-01
  8931    0.21957E-02    0.29028E-05    0.14867E-04    0.18927E+04    0.32314E-01
